6.170411985018726675e-01,5.573018991486575757e-01,2.711864406779661008e-01,3.529411764705882582e-01,6.999999999999999556e-01
6.170411985018726675e-01,5.573018991486575757e-01,2.711864406779661008e-01,3.529411764705882582e-01,6.999999999999999556e-01
6.170411985018726675e-01,5.573018991486575757e-01,4.406779661016949068e-01,3.529411764705882582e-01,6.999999999999999556e-01
6.170411985018726675e-01,5.573018991486575757e-01,4.406779661016949068e-01,3.529411764705882582e-01,6.999999999999999556e-01
6.170411985018726675e-01,5.573018991486575757e-01,4.406779661016949068e-01,3.529411764705882582e-01,6.999999999999999556e-01
6.170411985018726675e-01,5.573018991486575757e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,4.406779661016949068e-01,3.529411764705882582e-01,7.428571428571428825e-01
9.091760299625467612e-01,5.556647020301244133e-01,5.593220338983050377e-01,3.529411764705882582e-01,7.428571428571428825e-01
5.767790262172284299e-01,5.556647020301244133e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,3.529411764705882582e-01,4.857142857142857095e-01
5.767790262172284299e-01,2.269155206286836979e-01,5.593220338983050377e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,5.593220338983050377e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,5.593220338983050377e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,5.593220338983050377e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,5.593220338983050377e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,5.593220338983050377e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,5.593220338983050377e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,6.271186440677966045e-01,8.823529411764706454e-02,1.000000000000000056e-01
5.725655430711610316e-01,2.514734774066797462e-01,6.271186440677966045e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,6.271186440677966045e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,6.271186440677966045e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,6.271186440677966045e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,6.271186440677966045e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,6.271186440677966045e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,6.271186440677966045e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,7.288135593220338437e-01,3.529411764705882582e-01,7.285714285714285365e-01
6.821161048689138307e-01,6.270464963981663420e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,6.270464963981663420e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,4.842829076620825401e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,4.842829076620825401e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,4.842829076620825401e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,4.842829076620825401e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,4.842829076620825401e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,4.842829076620825401e-01,7.288135593220338437e-01,8.823529411764706454e-02,8.571428571428571508e-02
6.638576779026217345e-01,4.842829076620825401e-01,7.796610169491525744e-01,8.823529411764706454e-02,8.571428571428571508e-02
5.112359550561798027e-01,4.842829076620825401e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,7.796610169491525744e-01,3.235294117647058987e-01,6.857142857142857206e-01
5.112359550561798027e-01,3.719711853307138272e-01,8.135593220338983578e-01,2.205882352941176405e-01,6.857142857142857206e-01
5.407303370786517016e-01,3.719711853307138272e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.135593220338983578e-01,2.205882352941176405e-01,2.857142857142856984e-01
5.407303370786517016e-01,2.429600523903077958e-01,8.474576271186440302e-01,3.088235294117647189e-01,2.857142857142856984e-01
5.814606741573034032e-01,2.429600523903077958e-01,8.474576271186440302e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.814606741573034032e-01,4.957432874918140109e-01,8.474576271186440302e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.814606741573034032e-01,4.957432874918140109e-01,8.474576271186440302e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.814606741573034032e-01,4.957432874918140109e-01,8.474576271186440302e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.814606741573034032e-01,4.957432874918140109e-01,8.474576271186440302e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.814606741573034032e-01,4.957432874918140109e-01,8.474576271186440302e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.814606741573034032e-01,4.957432874918140109e-01,8.474576271186440302e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.814606741573034032e-01,4.957432874918140109e-01,9.152542372881355970e-01,3.088235294117647189e-01,6.142857142857143238e-01
5.191947565543071352e-01,4.957432874918140109e-01,9.152542372881355970e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,9.152542372881355970e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,9.152542372881355970e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,9.152542372881355970e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,9.152542372881355970e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,9.152542372881355970e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,9.152542372881355970e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,8.983050847457627608e-01,8.823529411764706454e-02,0.000000000000000000e+00
5.191947565543071352e-01,5.566470203012443413e-02,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.058823529411764608e-01,1.857142857142857206e-01
4.063670411985018660e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.500000000000000000e-01,1.857142857142857206e-01
4.199438202247190999e-01,1.588081204977079552e-01,8.983050847457627608e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,8.983050847457627608e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,8.983050847457627608e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,8.983050847457627608e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,8.983050847457627608e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,8.983050847457627608e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,8.983050847457627608e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,9.322033898305084332e-01,2.500000000000000000e-01,4.571428571428571286e-01
4.199438202247190999e-01,3.120497707924033692e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.322033898305084332e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.491525423728813804e-01,2.794117647058823595e-01,6.142857142857143238e-01
4.344569288389513173e-01,3.978388998035363722e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,3.978388998035363722e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.058823529411764608e-01,2.714285714285714080e-01
4.527153558052434690e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.205882352941176405e-01,2.714285714285714080e-01
4.564606741573033477e-01,2.066142763588736386e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.491525423728813804e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.564606741573033477e-01,2.367387033398821450e-01,9.661016949152542166e-01,2.205882352941176405e-01,3.428571428571428603e-01
4.672284644194756309e-01,2.367387033398821450e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,2.352941176470588203e-01,3.571428571428571508e-01
4.672284644194756309e-01,2.406679764243614961e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.142857142857142738e-01
4.611423220973782655e-01,1.653569089718402163e-01,9.661016949152542166e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,9.661016949152542166e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,9.661016949152542166e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,9.661016949152542166e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,9.661016949152542166e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,9.661016949152542166e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,9.661016949152542166e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,8.813559322033898136e-01,1.764705882352941291e-01,2.000000000000000111e-01
4.494382022471909988e-01,2.226588081204977643e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,8.813559322033898136e-01,5.882352941176470507e-02,2.857142857142857054e-02
3.637640449438201973e-01,2.815979043876883775e-02,7.288135593220338437e-01,2.941176470588235253e-02,2.857142857142857054e-02
7.677902621722845766e-02,2.815979043876883775e-02,7.288135593220338437e-01,2.941176470588235253e-02,5.714285714285714107e-02
7.677902621722845766e-02,1.637197118533080227e-03,7.288135593220338437e-01,2.941176470588235253e-02,5.714285714285714107e-02
7.677902621722845766e-02,1.637197118533080227e-03,7.288135593220338437e-01,2.941176470588235253e-02,5.714285714285714107e-02
7.677902621722845766e-02,1.637197118533080227e-03,7.288135593220338437e-01,2.941176470588235253e-02,5.714285714285714107e-02
7.677902621722845766e-02,1.637197118533080227e-03,7.288135593220338437e-01,2.941176470588235253e-02,5.714285714285714107e-02
7.677902621722845766e-02,1.637197118533080227e-03,7.288135593220338437e-01,2.941176470588235253e-02,5.714285714285714107e-02
7.677902621722845766e-02,1.637197118533080227e-03,7.288135593220338437e-01,2.941176470588235253e-02,5.714285714285714107e-02
7.677902621722845766e-02,1.637197118533080227e-03,5.932203389830508211e-01,4.411764705882353227e-02,5.714285714285714107e-02
2.546816479400749178e-01,1.637197118533080227e-03,5.932203389830508211e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,5.932203389830508211e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,5.932203389830508211e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,5.932203389830508211e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,5.932203389830508211e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,5.932203389830508211e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,5.932203389830508211e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,3.559322033898305038e-01,4.411764705882353227e-02,4.285714285714285754e-02
2.546816479400749178e-01,1.604453176162410830e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,3.559322033898305038e-01,1.470588235294117627e-02,1.000000000000000056e-01
2.481273408239700537e-02,1.015062213490504524e-02,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.203389830508474534e-01,1.470588235294117696e-01,2.428571428571428548e-01
2.462546816479400658e-01,1.630648330058939166e-01,2.542372881355932090e-01,2.500000000000000000e-01,2.428571428571428548e-01
3.693820224719100986e-01,1.630648330058939166e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,2.542372881355932090e-01,2.500000000000000000e-01,5.000000000000000000e-01
3.693820224719100986e-01,2.891290111329404278e-01,3.050847457627118842e-01,1.617647058823529493e-01,5.000000000000000000e-01
4.812734082397003843e-01,2.891290111329404278e-01,3.050847457627118842e-01,1.617647058823529493e-01,1.857142857142857206e-01
4.812734082397003843e-01,1.545514079895219661e-01,3.050847457627118842e-01,1.617647058823529493e-01,1.857142857142857206e-01
4.812734082397003843e-01,1.545514079895219661e-01,3.050847457627118842e-01,1.617647058823529493e-01,1.857142857142857206e-01
4.812734082397003843e-01,1.545514079895219661e-01,3.050847457627118842e-01,1.617647058823529493e-01,1.857142857142857206e-01
