5.288985823336967984e-01,4.374348279457768163e-01,6.875000000000000000e-01,4.749999999999999778e-01,5.909090909090909394e-01
6.488549618320610390e-01,4.374348279457768163e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,6.875000000000000000e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,7.916666666666666297e-01,4.749999999999999778e-01,6.363636363636363535e-01
6.488549618320610390e-01,6.543274244004170237e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,7.916666666666666297e-01,4.749999999999999778e-01,5.606060606060605522e-01
7.644492911668484547e-01,4.822732012513034627e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.606060606060605522e-01
4.749182115594329234e-01,4.822732012513034627e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.000000000000000000e-01
4.749182115594329234e-01,3.503649635036495957e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.000000000000000000e-01
4.749182115594329234e-01,3.503649635036495957e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.000000000000000000e-01
4.749182115594329234e-01,3.503649635036495957e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.000000000000000000e-01
4.749182115594329234e-01,3.503649635036495957e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.000000000000000000e-01
4.749182115594329234e-01,3.503649635036495957e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.000000000000000000e-01
4.749182115594329234e-01,3.503649635036495957e-01,8.125000000000000000e-01,4.249999999999999889e-01,5.000000000000000000e-01
4.749182115594329234e-01,3.503649635036495957e-01,8.333333333333333703e-01,3.250000000000000111e-01,5.000000000000000000e-01
4.765539803707742883e-01,3.503649635036495957e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.333333333333333703e-01,3.250000000000000111e-01,3.636363636363636465e-01
4.765539803707742883e-01,3.096976016684045430e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
4.814612868047982719e-01,3.096976016684045430e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.814612868047982719e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
4.776444929116684945e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.497393117831074594e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.030303030303030387e-01
3.238822246455834164e-01,2.122002085505735325e-01,8.541666666666666297e-01,2.000000000000000111e-01,3.030303030303030387e-01
3.091603053435114656e-01,2.122002085505735325e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,2.000000000000000111e-01,2.575757575757575690e-01
3.091603053435114656e-01,1.459854014598540306e-01,8.541666666666666297e-01,3.250000000000000111e-01,2.575757575757575690e-01
3.167938931297709648e-01,1.459854014598540306e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,3.250000000000000111e-01,4.545454545454545303e-01
3.167938931297709648e-01,2.617309697601667984e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,2.617309697601667984e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.541666666666666297e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.333333333333333703e-01,2.750000000000000222e-01,3.636363636363636465e-01
3.080697928026172039e-01,1.934306569343065829e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.333333333333333703e-01,2.250000000000000056e-01,3.030303030303030387e-01
2.960741548527808242e-01,1.730969760166840288e-01,8.125000000000000000e-01,1.749999999999999889e-01,3.030303030303030387e-01
2.797164667393675086e-01,1.730969760166840288e-01,8.125000000000000000e-01,1.749999999999999889e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,1.749999999999999889e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,1.749999999999999889e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,1.749999999999999889e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,1.749999999999999889e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,1.749999999999999889e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,1.749999999999999889e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,2.250000000000000056e-01,2.727272727272727071e-01
2.797164667393675086e-01,1.725755995828988643e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.333333333333333148e-01
2.786259541984733024e-01,1.715328467153285075e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,8.125000000000000000e-01,2.250000000000000056e-01,3.181818181818181768e-01
2.742639040348964219e-01,1.668404588112617215e-01,7.916666666666666297e-01,3.250000000000000111e-01,3.181818181818181768e-01
2.753544165757906281e-01,1.668404588112617215e-01,7.916666666666666297e-01,3.250000000000000111e-01,5.303030303030302761e-01
2.753544165757906281e-01,3.315954118873826739e-01,7.916666666666666297e-01,3.250000000000000111e-01,5.303030303030302761e-01
2.753544165757906281e-01,3.315954118873826739e-01,7.916666666666666297e-01,3.250000000000000111e-01,5.303030303030302761e-01
2.753544165757906281e-01,3.315954118873826739e-01,7.916666666666666297e-01,3.250000000000000111e-01,5.303030303030302761e-01
2.753544165757906281e-01,3.315954118873826739e-01,7.916666666666666297e-01,3.250000000000000111e-01,5.303030303030302761e-01
2.753544165757906281e-01,3.315954118873826739e-01,7.916666666666666297e-01,3.250000000000000111e-01,5.303030303030302761e-01
2.753544165757906281e-01,3.315954118873826739e-01,7.916666666666666297e-01,3.250000000000000111e-01,5.303030303030302761e-01
2.753544165757906281e-01,3.315954118873826739e-01,8.333333333333333703e-01,3.250000000000000111e-01,5.303030303030302761e-01
3.058887677208287914e-01,3.315954118873826739e-01,8.333333333333333703e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.333333333333333703e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.333333333333333703e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.333333333333333703e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.333333333333333703e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.333333333333333703e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.333333333333333703e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.541666666666666297e-01,4.500000000000000111e-01,6.666666666666666297e-01
3.058887677208287914e-01,3.727841501564129745e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.541666666666666297e-01,4.000000000000000222e-01,6.060606060606060774e-01
3.151581243184296555e-01,3.712200208550573421e-01,8.750000000000000000e-01,3.499999999999999778e-01,6.060606060606060774e-01
3.293347873500545031e-01,3.712200208550573421e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,3.499999999999999778e-01,4.545454545454545303e-01
3.293347873500545031e-01,2.267987486965588884e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.749999999999999889e-01,2.272727272727272652e-01
3.320610687022900742e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
3.282442748091602969e-01,1.157455683003128372e-01,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
3.282442748091602969e-01,8.029197080291970712e-02,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
3.282442748091602969e-01,8.029197080291970712e-02,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
3.282442748091602969e-01,8.029197080291970712e-02,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
3.282442748091602969e-01,8.029197080291970712e-02,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
3.282442748091602969e-01,8.029197080291970712e-02,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
3.282442748091602969e-01,8.029197080291970712e-02,8.750000000000000000e-01,1.000000000000000056e-01,1.212121212121212155e-01
